value_w,momentum_w,quality_w,growth_w,total_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,profit_factor,total_trades,final_value
0.2,0.55,0.2,0.05,58.46422783408445,2.6993256482741916,6.461892409348791,0.2772187687939604,0.46199407699901285,1.442893847127319,2026,2973211391.704222
0.1,0.4,0.25,0.25,64.14536751788954,2.809004638447565,6.454366291968883,0.23555293343691894,0.46517857142857144,1.4588884874404568,2240,3257268375.894477
0.05,0.4,0.4,0.15,57.23240759429102,2.6746127980971983,6.450729286590365,0.19708141789094016,0.47804175665946724,1.684183093980408,1389,2911620379.714551
0.35,0.2,0.2,0.25,51.16344309433185,2.547368839230429,6.420743734430221,0.22055073063783412,0.48646288209606986,1.7165825326214557,1145,2608172154.716593
0.15,0.45,0.2,0.2,71.34311895838181,2.938992333211066,6.38597802216032,0.25132666123705366,0.4561175961954172,1.4076364452390648,2313,3617155947.9190907
0.3,0.3,0.1,0.3,75.53611307319048,3.010700626104316,6.375127024375341,0.4793680821858093,0.45366470092670597,1.4207702448737165,2374,3826805653.659524
0.35,0.45,0.0,0.2,79.04076601921102,3.068614530780134,6.351164094990598,0.42842657470241785,0.44391597304795877,1.4185890208319765,2523,4002038300.9605513
0.25,0.5,0.2,0.05,51.892813325311806,2.5631762623765906,6.346105217888748,0.338379425555259,0.469721767594108,1.5137540275974062,1833,2644640666.26559
0.1,0.55,0.25,0.1,59.42611361521855,2.7183821509829187,6.340170546118979,0.25659698980745416,0.46305882352941174,1.4221568696158213,2125,3021305680.760927
0.35,0.4,0.1,0.15,63.36956547982273,2.794420833923032,6.295244567632938,0.36608382363623015,0.4587077449721866,1.4337236382114598,2337,3218478273.9911366
0.4,0.3,0.15,0.15,46.85082596332285,2.4506916112609654,6.283634223522609,0.2383556490092389,0.481089258698941,1.6157676230606635,1322,2392541298.1661425
0.25,0.5,0.15,0.1,65.57710909927471,2.8356119882830106,6.2807222868520265,0.3159828805152832,0.45084897229669346,1.4392938778437452,2238,3328855454.963735
0.35,0.5,0.1,0.05,59.276989454924724,2.715441335153158,6.275969908269035,0.21466971386907735,0.4575221238938053,1.4460048985937952,2260,3013849472.7462363
0.25,0.45,0.15,0.15,67.96376375458246,2.8791136539473405,6.264084965382826,0.3129381851558867,0.4514161220043573,1.5531729581507763,2295,3448188187.729123
0.05,0.5,0.35,0.1,50.794826315663414,2.5393227095003565,6.251096891565669,0.22481113364704972,0.46815834767641995,1.7816128769925774,1743,2589741315.7831707
0.15,0.35,0.3,0.2,46.36184874921887,2.439361200822791,6.248967736506993,0.1872630219349728,0.48442677269715045,1.4884899581528845,1509,2368092437.4609437
0.1,0.45,0.3,0.15,57.62865996569979,2.6826008834545694,6.247420957487683,0.23682768471589594,0.47045951859956237,1.472964708497381,1828,2931432998.2849894
0.2,0.4,0.25,0.15,55.435041078259715,2.6379081257605326,6.2406067013402176,0.21150496888626952,0.48727272727272725,1.4898161763608657,1650,2821752053.912986
0.2,0.45,0.25,0.1,49.81028101859943,2.517639563709356,6.227013552793982,0.17002290480518306,0.48307692307692307,1.5397420060232463,1625,2540514050.9299717
0.35,0.55,-0.0,0.1,73.41489558402417,2.9747670037361176,6.167911272737387,0.2702067299313295,0.44323232323232326,1.3626101682114578,2475,3720744779.2012086
0.3,0.55,0.05,0.1,70.61576575669162,2.926267588275303,6.116009098439135,0.3737439647486424,0.4450636942675159,1.380225886468098,2512,3580788287.834581
0.1,0.4,0.3,0.2,52.5918973605668,2.578188822969917,6.078510505701181,0.3168668454349564,0.4743863393810032,1.4590643182316967,1874,2679594868.02834
0.3,0.3,0.25,0.15,49.04535100389195,2.5005951245303977,6.06979821074472,0.25185116023348136,0.49268841394825647,1.8093586988367882,889,2502267550.1945977
0.15,0.45,0.25,0.15,51.53435369226867,2.5554261184958524,6.0346525663191635,0.2245495823953374,0.4775888717156105,1.4681826426011624,1941,2626717684.6134334
0.2,0.5,0.15,0.15,63.20491638244111,2.7913103494244536,6.023831871698814,0.36094422229216244,0.452970297029703,1.4399676234298242,2424,3210245819.1220555
0.2,0.2,0.3,0.3,43.22627336541181,2.3647459851711257,6.003987048710334,0.21715946901926964,0.4731270358306189,1.7156761311361024,1228,2211313668.2705903
0.25,0.4,0.25,0.1,42.906724310456745,2.356942207744589,5.953488993635587,0.19184333855546798,0.4826771653543307,1.716386545314319,1270,2195336215.522837
0.1,0.25,0.35,0.3,44.077717249840276,2.385353849164041,5.943292854787275,0.23982054956215537,0.47737704918032786,1.5490740219178607,1525,2253885862.492014
0.25,0.45,0.2,0.1,46.871986023462306,2.4511801445359236,5.9176271087641705,0.25194866106025804,0.4751585623678647,1.5511611473490508,1892,2393599301.1731153
0.05,0.3,0.4,0.25,39.673459180051,2.275719710817796,5.9174285603998005,0.1947474839188074,0.46601941747572817,1.6466421319162265,1339,2033672959.00255
0.15,0.5,0.25,0.1,46.83284114774342,2.4502762710333763,5.891567858411697,0.316278744616797,0.4778193479422769,1.4811692912066563,1871,2391642057.3871713
0.3,0.2,0.25,0.25,42.52514653066768,2.3475728685870223,5.880661377543949,0.21920076916025708,0.4803921568627451,1.7345540387504457,918,2176257326.5333843
0.05,0.45,0.35,0.15,46.38915744337979,2.439996079567555,5.8432952801058216,0.2631851419879709,0.4654877353108956,1.7336702583333758,1753,2369457872.168989
0.4,0.55,-0.0,0.05,63.51846425153883,2.7972291157322813,5.831084171915547,0.3643660357173892,0.4395292207792208,1.3536920651475952,2464,3225923212.5769415
0.2,0.5,0.25,0.05,38.14262373601868,2.2357262353432823,5.825128650039683,0.16192203876191028,0.4774603174603175,1.4860712771146274,1575,1957131186.8009338
0.15,0.3,0.25,0.3,48.866627823263705,2.4965872626849697,5.81608405055699,0.3753301631117813,0.4601518026565465,1.477058253965188,2108,2493331391.163185
0.15,0.35,0.25,0.25,48.15079179806673,2.480436065462516,5.809853294557553,0.39890311554993274,0.4596153846153846,1.4612018191164302,2080,2457539589.9033365
0.3,0.35,0.25,0.1,42.927076728935745,2.3574403876963026,5.7618049445973085,0.24376650087801685,0.48291571753986334,1.7461291606262772,878,2196353836.4467874
0.05,0.35,0.4,0.2,45.19791822152048,2.412067339708139,5.735852164735151,0.28708860769379485,0.47002923976608185,1.6523769197572942,1368,2309895911.076024
0.2,0.55,0.15,0.1,51.654970047878216,2.5580379289706427,5.687961931623586,0.2975530440478944,0.4464818763326226,1.3710333826028336,2345,2632748502.393911
0.35,0.3,0.2,0.15,36.18081438148586,2.182887575799829,5.674505571772953,0.24773401817684332,0.4678811121764142,1.6149901378328944,1043,1859040719.0742931
0.25,0.25,0.25,0.25,38.21517273443944,2.237645370957813,5.656221167446957,0.21932290019277076,0.4880597014925373,1.6619053511843143,1340,1960758636.7219722
0.15,0.2,0.35,0.3,41.23276218399668,2.3154183460055413,5.652233185306553,0.29591030618696984,0.47468354430379744,1.5833029853089624,1106,2111638109.1998339
0.1,0.5,0.35,0.05,39.357344124155404,2.2675460355195662,5.600344410162848,0.1802191074339388,0.4815844336344684,1.6007961381015339,1439,2017867206.20777
0.25,0.35,0.25,0.15,35.90178049957023,2.175219326345617,5.560093764219414,0.1889325975327525,0.49159021406727826,1.702202728597827,1308,1845089024.9785116
0.1,0.3,0.35,0.25,37.96579450046863,2.231038427976292,5.5367673586126065,0.21116437461816323,0.4766803840877915,1.4848295170793524,1458,1948289725.0234318
0.0,0.25,0.45,0.3,32.33412582673382,2.0735063271102003,5.530547082233153,0.1812513126299244,0.46651617757712566,1.5910124318251146,1329,1666706291.336691
0.1,0.3,0.4,0.2,40.52964379695167,2.2976430504825,5.517269018478185,0.2411045163722378,0.4596774193548387,1.6393895753096055,992,2076482189.8475835
0.35,0.45,0.05,0.15,52.35313681412386,2.573076582277459,5.503709893190789,0.4950583200423549,0.446,1.2955261346251998,2500,2667656840.706193
0.1,0.25,0.4,0.25,36.193792127913305,2.1832432693385133,5.502382625057835,0.15282962659621077,0.46356275303643724,1.608232164566922,988,1859689606.3956654
0.05,0.55,0.35,0.05,35.24211967844222,2.1569328387471955,5.498436619096245,0.19237354123277492,0.4592074592074592,1.6406000016725126,1716,1812105983.922111
0.0,0.55,0.4,0.05,38.148882559902134,2.235891895006698,5.496808833384144,0.28389120823320824,0.46999405822935236,1.7148677342804473,1683,1957444127.9951067
0.05,0.45,0.4,0.1,37.013592746480676,2.205543398959464,5.452072916074307,0.1855610474991672,0.4664259927797834,1.6210542510985058,1385,1900679637.3240337
0.05,0.2,0.45,0.3,31.77325886711441,2.056851854248846,5.451399344171514,0.19930490705309448,0.4532940019665683,1.5410436895121387,1017,1638662943.3557205
0.1,0.55,0.3,0.05,32.75451885038025,2.0858650553609412,5.282175571730842,0.23497312599103845,0.47035347776510833,1.5539413920088132,1754,1687725942.5190125
0.3,0.45,0.2,0.05,30.55557444052992,2.0200151155417725,5.27317448382846,0.2544628308369499,0.4746632456703015,1.5646643833675073,1559,1577778722.026496
0.35,0.25,0.2,0.2,32.62316020538025,2.082014664558548,5.268369972915565,0.28010758267013564,0.4754816112084063,1.5755113222403518,1142,1681158010.2690125
0.0,0.5,0.45,0.05,34.29088133572668,2.1301607895151355,5.227933006729419,0.18097945444153793,0.49002217294900224,1.685853773221338,1353,1764544066.786334
0.15,0.4,0.25,0.2,37.651111593668354,2.222660175387967,5.227776371884083,0.3518713699322525,0.4737903225806452,1.3782051584578978,1984,1932555579.6834178
0.05,0.25,0.45,0.25,31.46360443089132,2.0475737813996853,5.226858239811251,0.1759229553409908,0.4631578947368421,1.5952865262003029,950,1623180221.544566
0.15,0.4,0.3,0.15,34.15141201099543,2.1261944222273343,5.21221553077994,0.2592589120125752,0.48430193720774883,1.5217552615826846,1497,1757570600.5497715
0.1,0.2,0.4,0.3,31.91786456297364,2.0611642217294377,5.193692379986875,0.17664465079568045,0.45209580838323354,1.6622115177040133,1002,1645893228.148682
0.1,0.4,0.35,0.15,33.15887682654558,2.0976540478100145,5.13770547827035,0.23526200589477334,0.4801670146137787,1.5870627381404492,1437,1707943841.327279
0.3,0.55,0.1,0.05,39.480497479854215,2.2707355257020816,5.093822562114714,0.3997012648620049,0.4498094027954257,1.402372241790055,2361,2024024873.9927106
0.05,0.5,0.4,0.05,33.1852925760187,2.0984208863938667,5.052949768710703,0.2150274188350561,0.48819444444444443,1.6735906896458157,1440,1709264628.800935
0.4,0.4,0.15,0.05,25.709100665907382,1.8629977707876044,5.008820676523933,0.24519888908973259,0.48501577287066244,1.56770376258398,1268,1335455033.2953691
0.25,0.55,0.15,0.05,32.50463344043923,2.0785316162665075,5.002363616140658,0.3639473816789993,0.4482598607888631,1.3994694478765748,2155,1675231672.0219615
0.1,0.45,0.35,0.1,29.93908522385415,2.000995993832808,4.984035004421639,0.1707420117354683,0.4830747531734838,1.585812002101886,1418,1546954261.1927075
0.15,0.25,0.35,0.25,31.000793795656826,2.0335939194534958,4.932656906749222,0.257452637039969,0.47750229568411384,1.5323321212078092,1089,1600039689.7828412
0.05,0.35,0.45,0.15,28.214565977327496,1.9463869489175476,4.793618481866827,0.17829285214704205,0.46424974823766363,1.570301822375071,993,1460728298.8663747
0.0,0.45,0.45,0.1,23.32941856040472,1.7787147045074887,4.75274083843217,0.18949846904728954,0.4782934131736527,1.6194226099232618,1336,1216470928.020236
0.15,0.45,0.3,0.1,27.424170813448363,1.9206239180386375,4.73104577048935,0.16060155694525186,0.4730743012951602,1.5770530248689971,1467,1421208540.672418
0.1,0.35,0.4,0.15,28.289150053360313,1.948793448443777,4.7215937869817655,0.18695983956179557,0.46226415094339623,1.649266483053799,954,1464457502.6680157
0.2,0.3,0.3,0.2,25.71622999540565,1.8632424498694395,4.699536646478211,0.3329625488734544,0.4823008849557522,1.6204253411723002,1130,1335811499.7702825
0.15,0.5,0.3,0.05,27.032516142309365,1.9076771323459742,4.640575001878846,0.1860618618985941,0.47909754479097544,1.5570471863258173,1507,1401625807.1154683
0.0,0.3,0.45,0.25,20.7520053657419,1.680844939727447,4.632878725302936,0.15432292918273996,0.46444780635400906,1.4961049966087543,1322,1087600268.287095
0.35,0.35,0.2,0.1,21.68309338118538,1.7170670080924517,4.623478400690738,0.2425884424364614,0.4670599803343166,1.495179654581764,1017,1134154669.059269
0.05,0.25,0.4,0.3,22.97233641497803,1.7655901299441505,4.6010027042483905,0.21888216425933182,0.4682651622002821,1.4945866334722089,1418,1198616820.7489016
0.0,0.4,0.45,0.15,22.424119122532293,1.745179223538094,4.535674863494178,0.22143310011507236,0.4717987804878049,1.5222409020874004,1312,1171205956.1266146
0.25,0.45,0.25,0.05,23.728641573166207,1.7932340393756827,4.535023881550038,0.27443106407436346,0.4778625954198473,1.5700386269424635,1310,1236432078.6583104
0.3,0.25,0.25,0.2,21.754785376497974,1.7198138177442357,4.437826538389086,0.31314826725169304,0.4781659388646288,1.675441384332798,916,1137739268.8248987
0.35,0.45,0.15,0.05,23.253131724175258,1.7759218322594061,4.432140725008522,0.3037624015923898,0.46918918918918917,1.3858481723676712,1850,1212656586.208763
0.0,0.35,0.45,0.2,20.077137772811852,1.6539263031296842,4.423547499126472,0.19441335389723297,0.4578220858895706,1.5088807660830321,1304,1053856888.6405927
0.3,0.15,0.25,0.3,20.35459377183941,1.6650631913517882,4.381446741008411,0.2116939070350423,0.4770173646578141,1.6485342639635,979,1067729688.5919706
0.2,0.2,0.35,0.25,21.471071069933267,1.7089088843781015,4.376061135154553,0.4121343367260031,0.48064918851435706,1.6257211789285506,801,1123553553.4966633
0.4,0.1,0.2,0.3,18.26353434238641,1.5785568001525627,4.315767866286119,0.1933352852881375,0.478502080443828,1.82502089419385,721,963176717.1193205
0.15,0.3,0.35,0.2,21.66951864636333,1.7165462409281766,4.259869008699721,0.33805747621633725,0.47962085308056873,1.535257790059806,1055,1133475932.3181665
0.4,0.2,0.2,0.2,17.20043270794279,1.5321085955570846,4.237556162502207,0.2968578837638642,0.47424042272126815,1.6915691615715578,757,910021635.3971395
0.15,0.4,0.35,0.1,21.780983856737933,1.7208161194274774,4.192748811026841,0.3720145838471863,0.4772727272727273,1.4979301719628513,1012,1139049192.8368967
0.25,0.3,0.3,0.15,18.944464384737397,1.6073985491681824,4.143257837728978,0.37136029196393006,0.4735547355473555,1.565881824628262,813,997223219.2368698
0.4,0.15,0.2,0.25,15.273198424783523,1.442967173305759,4.083514141762285,0.20167244551150593,0.47510094212651416,1.6866927183040288,743,813659921.2391762
0.4,0.35,0.15,0.1,17.262780746655135,1.5348828367424305,3.9574984451387785,0.248244817216673,0.4728434504792332,1.6078047847772259,1252,913139037.3327568
0.25,0.25,0.3,0.2,16.033670598969582,1.4789568526519323,3.9201568783968472,0.3980350559224834,0.47256857855361595,1.6123234760264562,802,851683529.9484792
0.3,0.4,0.25,0.05,18.20820417698163,1.576182951769602,3.9082377637179704,0.26678357663863667,0.4740331491712707,1.6301872863170832,905,960410208.8490816
0.25,0.2,0.3,0.25,16.59934311246579,1.5050250934903775,3.827474702036126,0.2710665307735104,0.476303317535545,1.5696275030261575,844,879967155.6232895
0.35,0.4,0.2,0.05,14.590893477476204,1.4096903388487276,3.8063331861756224,0.39059643574535796,0.46594274432379074,1.4457037285263126,1013,779544673.8738102
0.1,0.4,0.4,0.1,15.880135301353027,1.4717800661829017,3.7803170159418706,0.29528134826022495,0.4728205128205128,1.5490358498540828,975,844006765.0676514
0.05,0.3,0.45,0.2,14.07981252538194,1.384109914514641,3.7481892564211785,0.2665224847787732,0.45134575569358176,1.4767330687565396,966,753990626.269097
0.35,0.1,0.25,0.3,12.076529827542156,1.2777423140770012,3.70371282301238,0.331462801476318,0.47289156626506024,1.7701654236859166,664,653826491.3771079
0.15,0.45,0.35,0.05,15.503418192161751,1.4539809485810133,3.5240473689799487,0.3108882109769128,0.4664143803216651,1.5751697872088277,1057,825170909.6080875
0.2,0.35,0.35,0.1,12.362234409990961,1.293560512792863,3.516009148127461,0.38332625719709795,0.46649484536082475,1.6570632987969964,776,668111720.4995481
0.15,0.35,0.35,0.15,14.272590603433557,1.3938270000391326,3.5126654037947116,0.264897173048949,0.4770916334661355,1.4565345039025466,1004,763629530.1716778
0.05,0.4,0.45,0.1,13.176319417802212,1.3374075038107849,3.4518171409266767,0.227856610747161,0.47368421052631576,1.6129017012662648,1026,708815970.8901106
0.35,0.25,0.25,0.15,10.059971417040963,1.158805324316806,3.423250989656218,0.32954649106296197,0.4703389830508475,1.7565841153252413,708,552998570.8520482
0.2,0.35,0.3,0.15,12.22011854158303,1.285721235258512,3.380504874924371,0.4140397458884319,0.4751580849141825,1.4770590389066587,1107,661005927.0791515
0.2,0.15,0.35,0.3,12.58775874463844,1.3058851786335635,3.3725683845027143,0.3789337415000181,0.46758104738154616,1.5202784254195467,802,679387937.231922
0.2,0.4,0.3,0.1,12.015734711829648,1.2743461073371933,3.3406699363802,0.40395773743652647,0.4725069897483691,1.4306557320545505,1073,650786735.5914824
0.35,0.2,0.25,0.2,11.306156004294076,1.2338849340061322,3.330942640819959,0.340962192525448,0.47478991596638653,1.7035978886941907,714,615307800.2147038
0.1,0.35,0.45,0.1,11.782657161516827,1.2612248278357354,3.3090494134598902,0.3800802848411236,0.48544973544973546,1.581584391603612,756,639132858.0758413
0.1,0.45,0.4,0.05,12.961578409761929,1.3260112757402895,3.30867333975039,0.3041043173352553,0.4688427299703264,1.5157010879668993,1011,698078920.4880965
0.1,0.25,0.45,0.2,10.771972264438524,1.2023658348598025,3.2865948552008275,0.31021895099831404,0.4693333333333333,1.6128084913594225,750,588598613.2219262
0.1,0.3,0.45,0.15,9.332531257386716,1.112284172490404,3.141735291126875,0.28303290034983675,0.45576407506702415,1.5596649425554348,746,516626562.86933583
0.1,0.4,0.45,0.05,10.884284159617549,1.209072222597106,3.1199444701205046,0.3385131689152731,0.474034620505992,1.6740404442328232,751,594214207.9808774
0.25,0.15,0.3,0.3,10.433069059999879,1.1818617710666732,3.0902559466254207,0.38899573528048226,0.4672036823935558,1.425200197722191,869,571653452.9999939
0.15,0.35,0.4,0.1,9.588598675619263,1.1289069004633174,3.0563922902095726,0.39008904582576404,0.46367239101717306,1.5482162177429426,757,529429933.7809632
0.25,0.35,0.3,0.1,9.288301306007382,1.1093846876843565,3.026060063762115,0.47543641840530404,0.4759493670886076,1.4986679487263892,790,514415065.3003691
0.4,0.3,0.2,0.1,7.205977497350853,0.9620386082349948,3.0245417882223635,0.21497290639088767,0.46,1.621083913368089,750,410298874.8675426
0.2,0.45,0.3,0.05,9.605893794964828,1.1300197247487014,2.9891299669258946,0.38100479790501707,0.4732620320855615,1.4130736192334472,1122,530294689.7482414
0.15,0.15,0.4,0.3,9.032116419288904,1.0924216601547805,2.933715865154438,0.2506686860042694,0.46153846153846156,1.5193752060602381,793,501605820.96444523
0.05,0.45,0.45,0.05,9.064618860846295,1.0945899672421247,2.9262828796447167,0.28380692783439315,0.46466602129719264,1.5675944436268798,1033,503230943.04231477
0.15,0.25,0.4,0.2,8.320573324669255,1.0437074685236025,2.894596927492872,0.36816644775973306,0.47361647361647363,1.5663998926232565,777,466028666.2334627
0.25,0.1,0.35,0.3,7.6218368659503986,0.9933435137312399,2.8925692555849967,0.45276406753807363,0.4715447154471545,1.8024003666184878,615,431091843.2975199
0.15,0.25,0.45,0.15,7.618946242634364,0.9931294962970025,2.8529731002010825,0.28909514168661204,0.48466257668711654,1.6428469077205823,652,430947312.1317182
0.4,0.35,0.2,0.05,6.081711324078494,0.8716173670747058,2.852793876009872,0.1878104429330295,0.45758354755784064,1.604697377093765,778,354085566.2039247
0.35,0.35,0.25,0.05,7.596316613053179,0.9914523437303873,2.8241761874759383,0.39344249640760215,0.46802721088435373,1.55366685753975,735,429815830.65265894
0.3,0.15,0.3,0.25,7.158443544024053,0.9583922109063887,2.8236850084331175,0.34955371586644757,0.48513302034428796,1.714529119397306,639,407922177.20120263
0.1,0.15,0.45,0.3,8.024726111443828,1.022707724654539,2.82146843827996,0.2456457711761296,0.449874686716792,1.4941944223984598,798,451236305.5721914
0.15,0.35,0.45,0.05,6.517913879535507,0.9077842745350067,2.7735401428898228,0.2795182422592656,0.47919876733436056,1.6836352228852605,649,375895693.97677535
0.2,0.3,0.35,0.15,7.988581603087693,1.0201102018558492,2.7371301760935354,0.38332312824954184,0.451693851944793,1.5091741122847102,797,449429080.1543846
0.15,0.3,0.45,0.1,6.809941509016582,0.9312067406438567,2.7164932258369463,0.29306058068200996,0.4762633996937213,1.615281245518984,653,390497075.4508291
0.3,0.2,0.3,0.2,6.500468611825447,0.9063656148824515,2.7129927646178764,0.34561053586343277,0.47900466562986005,1.6264511642960193,643,375023430.59127235
0.15,0.4,0.4,0.05,7.566438614287572,0.9892333882413262,2.668435177438739,0.4418698770894838,0.4673768308921438,1.6301274507932442,751,428321930.7143786
0.15,0.2,0.4,0.25,7.4298778873002265,0.979023875249385,2.6621892296245253,0.36822634853565467,0.4595300261096606,1.4867472537867885,766,421493894.36501133
0.1,0.2,0.45,0.25,6.818657116240662,0.9318965670002073,2.628192226587676,0.3135763168616005,0.45324675324675323,1.4765185211035332,770,390932855.8120331
0.2,0.25,0.35,0.2,6.883759370967311,0.9370328433871695,2.542361808641497,0.46545032047330925,0.46824408468244083,1.5024777476785969,803,394187968.54836553
0.15,0.3,0.4,0.15,6.262667366504003,0.8867998507274617,2.508902700503159,0.33606963941172785,0.4595300261096606,1.521939236191466,766,363133368.32520014
0.4,0.1,0.25,0.25,4.5192659061412295,0.7280362510387186,2.502843905471507,0.2037704103514486,0.4799301919720768,1.7771411294773123,573,275963295.3070615
0.3,0.25,0.3,0.15,5.924480001941766,0.8582098023563456,2.480795446650192,0.486088735848481,0.46656760772659733,1.7167130985559618,673,346224000.0970883
0.35,0.3,0.25,0.1,6.266559712413166,0.8871235843596657,2.4691476298924884,0.343537635007848,0.46016483516483514,1.5348780696615176,728,363327985.6206583
0.35,0.15,0.25,0.25,6.122812198450549,0.8750887371460268,2.468569191201751,0.28021209072579134,0.47740963855421686,1.7048244075931946,664,356140609.92252743
0.25,0.35,0.35,0.05,5.881194186009691,0.8544824193383362,2.4602396925166046,0.3525374103754114,0.46088193456614507,1.6042042850142284,703,344059709.30048454
0.15,0.1,0.45,0.3,5.3566507973071875,0.8079914509855131,2.417608688612407,0.3774577990343571,0.4573170731707317,1.5957113924418163,656,317832539.86535937
0.2,0.25,0.4,0.15,5.187927816879358,0.7924844653648433,2.4024383455404927,0.37451516391994044,0.4657534246575342,1.5452673385199667,657,309396390.8439679
0.2,0.3,0.4,0.1,5.019100380330636,0.7766774458350298,2.358001512256021,0.3778420116231283,0.46656534954407297,1.5371536601848867,658,300955019.0165318
0.2,0.15,0.4,0.25,5.393257781977503,0.8113188860527869,2.3496353802559407,0.4366095366709968,0.46677215189873417,1.5674450418897958,632,319662889.09887516
0.2,0.1,0.4,0.3,5.015255264532164,0.7763139440412319,2.299418001044541,0.382116898154244,0.4580745341614907,1.5792224205198733,644,300762763.2266082
0.15,0.15,0.45,0.25,4.688406293602831,0.7448194227238056,2.2913100073158903,0.28859061885522497,0.46096096096096095,1.472713262657122,666,284420314.6801415
0.25,0.15,0.35,0.25,5.041269886862448,0.7787701889368437,2.26696862701774,0.3583709376822226,0.45987654320987653,1.5124572601591344,648,302063494.3431224
0.3,0.35,0.3,0.05,4.427844347474926,0.7188188808525158,2.179035170635048,0.4835155687160313,0.47293447293447294,1.5214224598714146,702,271392217.3737463
0.2,0.4,0.35,0.05,4.91983977045958,0.7672427070243817,2.1399831153443105,0.3536748474028,0.4591439688715953,1.4391088097821316,771,295991988.522979
0.2,0.2,0.4,0.2,4.431260486875228,0.7191651958031167,2.127125064415204,0.4651550354802279,0.47131782945736433,1.4977951756418528,645,271563024.3437614
0.3,0.3,0.3,0.1,4.4529791171471045,0.7213634901717356,2.083810989156894,0.48146954476766946,0.4686609686609687,1.5205837985039763,702,272648955.85735524
0.4,0.25,0.2,0.15,3.6669814153305484,0.6376744005447512,2.0330748996982986,0.3372326793883385,0.45478036175710596,1.4625179315486772,774,233349070.7665274
0.25,0.2,0.35,0.2,4.133385790343696,0.6883935214298686,2.0226618385660644,0.45198609505876386,0.4635658914728682,1.5188870241936823,645,256669289.5171848
0.15,0.2,0.45,0.2,3.836832219996449,0.6565276948799184,1.9760484142991017,0.28588972296533205,0.4637223974763407,1.4249240392128546,634,241841610.99982244
0.25,0.3,0.35,0.1,3.8794744833560824,0.6611900653704759,1.9580388434568121,0.43292909789581324,0.46497764530551416,1.4996032574212683,671,243973724.16780412
0.25,0.4,0.3,0.05,4.3535693072225445,0.7112522545048929,1.9337673151467967,0.3743035569469682,0.45575757575757575,1.3779326736412332,825,267678465.36112723
0.3,0.1,0.3,0.3,3.6253092104945224,0.6329777691584515,1.8968418128549454,0.38507876891341675,0.4634146341463415,1.604687160882002,615,231265460.52472612
0.25,0.25,0.45,0.05,2.9792167899178956,0.5561704819434883,1.808435785066831,0.28641162991455493,0.4674329501915709,1.5891456378976172,522,198960839.4958948
0.4,0.3,0.25,0.05,2.5182793258369136,0.49601783886777295,1.7948960154826368,0.32249700072077647,0.45170876671619614,1.5354951220328172,673,175913966.29184568
0.35,0.15,0.35,0.15,2.436071410189437,0.4847347776316351,1.7487353206687817,0.32242749143533306,0.47843137254901963,1.6365822670354333,510,171803570.50947186
0.25,0.25,0.35,0.15,3.2160446692026543,0.585246163029435,1.7447112224808596,0.5274946825437957,0.464339908952959,1.4271332687260532,659,210802233.46013272
0.3,0.3,0.35,0.05,2.6903018386390616,0.519060568143423,1.7007230786161218,0.3902564029210361,0.4867986798679868,1.5690646742345205,606,184515091.93195307
0.3,0.2,0.45,0.05,2.3940057755329005,0.47889016393070305,1.6594495056955505,0.28641162991455493,0.4681724845995893,1.5956197526121039,487,169700288.77664503
0.3,0.25,0.35,0.1,2.3856809915913453,0.47772768647156183,1.6344742233402887,0.376038341263525,0.4718543046357616,1.5382578403794165,604,169284049.57956725
0.25,0.1,0.4,0.25,2.5323751781216077,0.4979344460373678,1.6191688971470788,0.3461997020380079,0.47627416520210897,1.5554253379086795,569,176618758.9060804
0.2,0.35,0.4,0.05,2.632487184320119,0.5113992438180581,1.5987157523097861,0.36753772616342995,0.4681818181818182,1.417725573296734,660,181624359.21600595
0.4,0.2,0.3,0.1,2.0779914607206225,0.4333255349266907,1.5504666245142538,0.422382802421998,0.4656616415410385,1.56014884276538,597,153899573.03603113
0.3,0.25,0.4,0.05,2.1191777154865052,0.43943904361583375,1.5348792433422034,0.31707232055735246,0.4756756756756757,1.4988128925605193,555,155958885.77432525
0.25,0.15,0.45,0.15,2.119918673203346,0.43954852425646185,1.5286480601893064,0.26142823480770705,0.4879032258064516,1.5331426277405507,496,155995933.6601673
0.25,0.2,0.45,0.1,2.017526155311068,0.42424875547293905,1.50554599480189,0.28641162991455493,0.4866920152091255,1.4797229498415505,526,150876307.7655534
0.3,0.1,0.35,0.25,2.2206809465350346,0.4542749817989047,1.4765909696064687,0.3974683933742411,0.4602587800369686,1.505080551598351,541,161034047.32675174
0.2,0.3,0.45,0.05,2.105705241179056,0.4374453197997761,1.4220442845098953,0.4393228979811208,0.47160068846815834,1.4308985445734759,581,155285262.0589528
0.4,0.15,0.25,0.2,1.9634997181123484,0.4160333588286713,1.4001950842656932,0.31867518482621426,0.45714285714285713,1.5190849220936373,630,148174985.90561742
0.35,0.15,0.45,0.05,2.126641022610997,0.44054098224327,1.3877212335716096,0.28641162991455493,0.4678492239467849,1.5973643080660325,451,156332051.13054985
0.25,0.1,0.45,0.2,1.848494274540053,0.39820012703866126,1.384244652134634,0.2596156268077071,0.47035573122529645,1.515885713289838,506,142424713.72700265
0.2,0.25,0.45,0.1,1.8574444370636345,0.3996053572050906,1.3417158893836683,0.360294793869707,0.4581196581196581,1.412202067597683,585,142872221.85318172
