value_w,momentum_w,quality_w,growth_w,total_return,annualized_return,sharpe_ratio,max_drawdown,win_rate,profit_factor,total_trades,final_value
0.175,0.325,0.275,0.225,115.93546261086767,3.5937062184369077,7.491464718639365,0.3255123437562439,0.44229995979091274,1.3748102183487145,2487,5846773130.543384
0.35,0.325,0.1,0.225,111.79769110561308,3.5410188784122187,7.488689564450387,0.3052095518480203,0.4437058579144163,1.4539094971664575,2407,5639884555.280654
0.225,0.375,0.1,0.3,111.98007587566966,3.5433686678266643,7.487846399397798,0.36557503789281587,0.4436564223798266,1.4173211542092605,2538,5649003793.783483
0.15,0.425,0.2,0.225,122.63595648133632,3.676400244077291,7.485828828918888,0.27702726822215407,0.4353524619199433,1.354705028532604,2823,6181797824.066816
0.275,0.4,0.1,0.225,120.53920214492355,3.650857921025448,7.474934759123547,0.2938059276384775,0.4444444444444444,1.396482370588529,2565,6076960107.246178
0.225,0.4,0.075,0.3,113.19517971513714,3.558958244505691,7.4747537766807906,0.35076210713016787,0.4416184971098266,1.4150464436508305,2595,5709758985.756857
0.175,0.425,0.125,0.275,117.89374518639325,3.618200350739606,7.4594933448761305,0.2538108870988515,0.43185078909612623,1.371742760156112,2788,5944687259.319662
0.25,0.4,0.05,0.3,111.10792682262282,3.5321087400447535,7.4449287529124755,0.36712927154183195,0.43990665110851807,1.4145608732655068,2571,5605396341.131141
0.4,0.35,0.075,0.175,113.2638228227731,3.559835552073701,7.442256868598913,0.27185121849553784,0.44028595458368375,1.6041488186899793,2378,5713191141.138655
0.375,0.275,0.2,0.15,112.56883801882384,3.550936545514894,7.442183437261612,0.42446228534175545,0.44765494137353434,1.5011081873701626,2388,5678441900.941192
0.4,0.275,0.125,0.2,105.89705985790818,3.463561670261276,7.437752335780544,0.38291975644351917,0.44688172043010754,1.4398251844416763,2325,5344852992.895409
0.2,0.325,0.25,0.225,113.35307057293117,3.560975666006194,7.434071400636487,0.30817311408576165,0.4435062324085243,1.4078439810372028,2487,5717653528.646559
0.25,0.375,0.125,0.25,116.29130929802088,3.598177757572513,7.433219859496339,0.2803939504215484,0.4374264417418596,1.4138173534133165,2549,5864565464.901044
0.275,0.425,0.075,0.225,117.23831364317962,3.6100329769110386,7.429687115595303,0.2880898094286512,0.4476675813406507,1.4364563053788473,2551,5911915682.158981
0.2,0.225,0.275,0.3,114.35832498105829,3.573775916947401,7.425255237266578,0.3675215477699739,0.45220282626766417,1.3825633170582776,2406,5767916249.052915
0.15,0.45,0.175,0.225,119.98369676784641,3.6440407111537434,7.423868985482259,0.2569761281257211,0.43542177108855445,1.421100855567829,2857,6049184838.392321
0.15,0.325,0.3,0.225,123.27152106228567,3.6840843803258103,7.423402732093413,0.4791473625438979,0.4379503602882306,1.396819472055456,2498,6213576053.114284
0.15,0.275,0.3,0.275,115.65291473047611,3.5901491529713185,7.421296573884637,0.33253625070719095,0.4424094424094424,1.387353695017235,2457,5832645736.523806
0.25,0.2,0.3,0.25,116.15615599365928,3.5964805202584014,7.415972351447762,0.35509057095201385,0.44624835454146555,1.3369628426356088,2279,5857807799.682964
0.2,0.45,0.075,0.275,113.19323939396631,3.5589334406165802,7.397709747047531,0.27497737562134333,0.4380883417813179,1.4265090033627785,2762,5709661969.698316
0.225,0.35,0.15,0.275,110.85825909883013,3.5288744330391717,7.39415303368836,0.2937738775137835,0.44466481554938514,1.3634942173578952,2521,5592912954.941506
0.15,0.375,0.175,0.3,116.86873444937169,3.6054140499371456,7.39364607773837,0.29677642821263167,0.43815741748277115,1.371136077269661,2757,5893436722.468584
0.2,0.475,0.075,0.25,115.24919712895449,3.58505647443962,7.364398903706894,0.24709933703346224,0.43335734870317005,1.410662908612389,2776,5812459856.447724
0.2,0.45,0.05,0.3,110.951279394101,3.530080032457059,7.356978617236233,0.2724918966841497,0.43270622286541244,1.4186379968257514,2764,5597563969.7050495
0.3,0.45,0.025,0.225,114.52702541361715,3.5759165991353985,7.336429501957614,0.35771017647965425,0.44391971664698937,1.5033473472145131,2541,5776351270.680858
0.15,0.35,0.225,0.275,114.67192049980021,3.577753513558579,7.329007006416286,0.25009449422709834,0.4363970588235294,1.3553845860254354,2720,5783596024.99001
0.15,0.45,0.2,0.2,122.63348436384285,3.6763703031842807,7.328148091653418,0.29586224613128576,0.43447792571829014,1.479902491744884,2854,6181674218.1921425
0.175,0.45,0.075,0.3,108.11331991228904,3.492987335533721,7.326242912881821,0.25880071272405464,0.4339152119700748,1.4090840542367349,2807,5455665995.614452
0.225,0.35,0.2,0.225,109.76799828239108,3.514692915050084,7.322380672290252,0.2583700562204359,0.4385262314777733,1.360679003181969,2497,5538399914.119554
0.175,0.375,0.225,0.225,114.93404319353786,3.581072616129707,7.320955983577018,0.2706047362268426,0.44082266201008924,1.3898135645142884,2577,5796702159.676893
0.15,0.4,0.175,0.275,113.60927619141663,3.564245260855336,7.313514603256438,0.2864458407808859,0.43747760659261914,1.3609819679745365,2791,5730463809.570831
0.2,0.35,0.15,0.3,109.71189983732391,3.513960655044116,7.313047171871288,0.31373228616781285,0.4434918160561185,1.389419939715571,2566,5535594991.866196
0.3,0.5,0.05,0.15,115.90815530227573,3.5933626951671247,7.303102861608749,0.3839961742946462,0.4410058027079304,1.5165958620776863,2585,5845407765.113787
0.375,0.3,0.075,0.25,106.01480370568781,3.465135353383493,7.29928844824681,0.3124877067279741,0.4514458351316357,1.4586700024260875,2317,5350740185.28439
0.15,0.45,0.1,0.3,107.1219692171731,3.4798757113562875,7.286693133796451,0.25880071272405464,0.4356964731029569,1.3910062954347346,2807,5406098460.858655
0.25,0.3,0.2,0.25,106.30468869929157,3.469004746605524,7.275509862450618,0.3124877067279741,0.4459404324765402,1.3910906457705456,2451,5365234434.964579
0.225,0.375,0.15,0.25,108.80268408377603,3.502057217000397,7.274051497218806,0.26651819087919965,0.43884329816334505,1.3622888340698158,2559,5490134204.188802
0.3,0.325,0.15,0.225,105.17898276844612,3.4539387503595282,7.2738194898504265,0.3052095518480203,0.44330320460147904,1.3748982478907827,2434,5308949138.422306
0.35,0.2,0.2,0.25,109.54029242143261,3.511719074881972,7.265917624743591,0.4056551383099613,0.44727435210008937,1.3401800566794604,2238,5527014621.0716305
0.225,0.35,0.225,0.2,112.40728748960457,3.5488626546907485,7.258699551942749,0.271192922535026,0.4431637519872814,1.3666394710211187,2516,5670364374.480228
0.375,0.275,0.15,0.2,100.91674634961795,3.3958904404950694,7.255531665341912,0.3827840371583334,0.4446344591705857,1.393654500766535,2339,5095837317.480898
0.15,0.5,0.05,0.3,111.91631637458698,3.542547503338983,7.248160333807158,0.25536179737854975,0.42984330484330485,1.4208445886617442,2808,5645815818.729349
0.3,0.375,0.025,0.3,103.73559170806713,3.4344612641871715,7.247554272845681,0.4541950494402888,0.44835868694955966,1.4323462229535977,2498,5236779585.403357
0.25,0.275,0.275,0.2,102.1344810010037,3.412640801862456,7.236828068972622,0.350231113678232,0.4451345755693582,1.3698278266357757,2415,5156724050.050185
0.225,0.45,0.1,0.225,111.06749655281558,3.531585320794118,7.235017498579035,0.32663637241689175,0.4380255941499086,1.4140287022702496,2735,5603374827.6407795
0.15,0.4,0.2,0.25,112.23036826280254,3.5465891642706673,7.234128608698113,0.26873151541676604,0.43256814921090386,1.3875656883302445,2788,5661518413.140127
0.275,0.375,0.125,0.225,107.80662759979872,3.4889396991321178,7.233152206294643,0.30220367363247236,0.44114196323816973,1.3715752653085784,2557,5440331379.989936
0.175,0.4,0.2,0.225,115.21289664939087,3.58459797479974,7.23148645398703,0.2734409107379755,0.4368284549833272,1.367762500416298,2699,5810644832.469543
0.375,0.25,0.1,0.275,100.23759329660248,3.386489289567643,7.227457412337763,0.40812978337817707,0.4553376906318083,1.497438018100868,2295,5061879664.830124
0.25,0.425,0.05,0.275,107.44476651290394,3.484153974766837,7.227351543132059,0.3245601990037174,0.43959861057506755,1.4254670779705625,2591,5422238325.645197
0.325,0.3,0.125,0.25,102.0374931744428,3.411311643910783,7.227270533216431,0.3124877067279741,0.4476309226932668,1.3782829336233553,2406,5151874658.72214
0.275,0.3,0.15,0.275,101.2809715126852,3.4009146790867533,7.2208953812283205,0.2911175655960462,0.4462809917355372,1.3873024420458584,2420,5114048575.63426
0.375,0.225,0.1,0.3,101.3357465357638,3.401669210707965,7.212154211565174,0.3675215477699739,0.45426287744227356,1.4334949137539783,2252,5116787326.78819
0.25,0.4,0.2,0.15,112.17613205309401,3.5458917213790437,7.211937007475196,0.3052548242618326,0.4411764705882353,1.5086992454713006,2550,5658806602.6547
0.325,0.4,0.025,0.25,107.54148813000815,3.4854342096709905,7.21172248821855,0.3108982007104425,0.44216867469879517,1.4831709944285802,2490,5427074406.500407
0.175,0.475,0.05,0.3,102.96918512686221,3.424044930363814,7.211621758118964,0.2552737347464967,0.43087971274685816,1.396201879654605,2785,5198459256.343111
0.3,0.275,0.225,0.2,100.40647938983552,3.3888310845105645,7.2100840940762145,0.350231113678232,0.445,1.370986387653097,2400,5070323969.491776
0.275,0.425,0.05,0.25,107.40885362538376,3.48367842393714,7.208488847456516,0.2750577124784564,0.4418966187329965,1.441658754779886,2573,5420442681.269188
0.175,0.5,0.025,0.3,104.49901881150343,3.444785716379786,7.204456106308276,0.25536179737854975,0.43345195729537367,1.3676018805040977,2810,5274950940.575171
0.35,0.275,0.175,0.2,101.06113947975943,3.397883703588837,7.204353291672055,0.3962721961108973,0.4463157894736842,1.4045420944531066,2375,5103056973.987971
0.15,0.375,0.225,0.25,110.75241795114523,3.527501838396214,7.2017001114625305,0.2570258805574477,0.43173565722585333,1.355424076628099,2754,5587620897.557261
0.375,0.325,0.1,0.2,101.10817716318121,3.39853261743448,7.195426927234747,0.27673263161559786,0.44202595228128927,1.4838876920612787,2389,5105408858.1590605
0.25,0.35,0.125,0.275,103.75518362543495,3.4347268602988548,7.193920968454657,0.3288291992352223,0.44249900517309987,1.355718264798205,2513,5237759181.271748
0.225,0.225,0.3,0.25,101.91317979308968,3.4096067619140094,7.192978058602731,0.4174678714669961,0.45252100840336135,1.380974378904985,2380,5145658989.654484
0.375,0.3,0.1,0.225,97.55359328333961,3.348910892546569,7.189494879252943,0.37128587251325734,0.44799658994032393,1.4514340814040798,2346,4927679664.166981
0.175,0.35,0.2,0.275,105.59881071720325,3.459570198189529,7.186250479827722,0.25009449422709834,0.44013948082138704,1.348876279100691,2581,5329940535.860163
0.375,0.2,0.175,0.25,105.61551478124346,3.459793949439316,7.185610754724516,0.4334939397934471,0.44808988764044944,1.3426677950586507,2225,5330775739.062173
0.225,0.225,0.25,0.3,102.25544354757835,3.414297328273812,7.182767086273945,0.3675215477699739,0.45099667774086377,1.3614743790450141,2408,5162772177.378918
0.4,0.325,0.075,0.2,100.27158261830925,3.3869608029394342,7.173459650495187,0.27673263161559786,0.44416135881104035,1.4738124031602868,2355,5063579130.9154625
0.175,0.3,0.25,0.275,103.12241752210234,3.4261316968456264,7.16850923549399,0.3341623262852242,0.4448426921545201,1.3785392885048031,2511,5206120876.105117
0.25,0.35,0.1,0.3,102.86021422648258,3.4225596582838644,7.168001377532338,0.3522106543725274,0.4431683168316832,1.3776840624422688,2525,5193010711.324129
0.15,0.275,0.275,0.3,106.43136513995094,3.470693396404079,7.167285300884813,0.3200147876615673,0.44806763285024154,1.4053417325785569,2484,5371568256.997547
0.15,0.5,0.15,0.2,113.28728612432045,3.5601353475336195,7.158423989310284,0.28890474986233905,0.4367937853107345,1.4913723681292268,2832,5714364306.2160225
0.25,0.225,0.225,0.3,99.77242929990243,3.380025508418515,7.154291803678373,0.3675215477699739,0.4527986633249791,1.374594266869362,2394,5038621464.995121
0.225,0.45,0.05,0.275,103.2091073792324,3.427311341822839,7.153191148593271,0.25020050821534917,0.43684401013391244,1.3611436286681036,2763,5210455368.96162
0.4,0.375,0.05,0.175,106.05196751014581,3.4656318147829532,7.152231094650675,0.26770907318424475,0.4405010438413361,1.5457861806014497,2395,5352598375.507291
0.15,0.5,0.075,0.275,106.2832998929493,3.468719491188822,7.147401241308721,0.2649230771823559,0.43111427554289783,1.4181119167668321,2809,5364164994.647465
0.15,0.325,0.225,0.3,110.30823754630322,3.5217318551921073,7.145659669712037,0.26346433270611996,0.44285175405507354,1.3890898273729764,2651,5565411877.315161
0.225,0.425,0.075,0.275,103.78891662341599,3.4351840796190976,7.136061031795273,0.28708968920911077,0.43590690801625415,1.4090545450717482,2707,5239445831.170799
0.35,0.325,0.025,0.3,101.87306544097459,3.4090563193575916,7.135330037660626,0.3995818255036142,0.4495798319327731,1.48664610431873,2380,5143653272.048729
0.25,0.225,0.3,0.225,96.10163729326277,3.328291556162486,7.132133213168959,0.3717813845914171,0.44846916774471757,1.3818048671538465,2319,4855081864.663138
0.2,0.4,0.225,0.175,113.44487145666265,3.5621477645549318,7.1305543694673075,0.29585394440743357,0.4377401998462721,1.4783373307084617,2602,5722243572.833133
0.325,0.3,0.1,0.275,97.8506970175029,3.353104593686326,7.12645803692394,0.2911175655960462,0.4461920529801324,1.402876452081771,2416,4942534850.875145
0.4,0.3,0.05,0.25,98.04856111618439,3.355892748800021,7.122689109182512,0.3124877067279741,0.450752688172043,1.4334547442449397,2325,4952428055.809219
0.375,0.3,0.125,0.2,97.84755953395228,3.353060352036133,7.112424416603322,0.29639404656345586,0.4445849136114623,1.4865028151446493,2373,4942377976.697614
0.15,0.475,0.175,0.2,114.31577764257071,3.5732356870671538,7.110755857951072,0.28099276120088534,0.4362745098039216,1.4236760379964786,2856,5765788882.128535
0.15,0.3,0.275,0.275,109.61168607875027,3.5126519243419176,7.109753560029408,0.5045585808722792,0.4438247011952191,1.3699317250972352,2510,5530584303.937513
0.275,0.425,0.025,0.275,101.70253223632356,3.4067146606971477,7.102976598400949,0.3187213734126271,0.44129082426127525,1.4314910940952779,2572,5135126611.816178
0.2,0.2,0.3,0.3,99.01159931445602,3.3694093807135026,7.10004877376637,0.3514871681517642,0.45221052631578945,1.3697452405773396,2375,5000579965.722801
0.25,0.25,0.275,0.225,99.46978683895054,3.3758091800718777,7.098790881288962,0.345802913776306,0.44731361932528113,1.325504486734546,2401,5023489341.947527
0.325,0.325,0.05,0.3,99.78079656635727,3.380141956426308,7.087254766266684,0.3943190721347371,0.44569288389513106,1.4671751876421164,2403,5039039828.317863
0.225,0.3,0.2,0.275,98.8248858713228,3.3667957179631225,7.08666938264919,0.29238327503833544,0.44585726004922066,1.3745254138031209,2438,4991244293.56614
0.25,0.275,0.2,0.275,96.57779203258201,3.3350764240260773,7.077792094455968,0.3403287223836716,0.44639132248644137,1.3922822398612855,2397,4878889601.629101
0.325,0.375,0.125,0.175,104.85403447937391,3.4495695893976697,7.073211163477298,0.26770907318424475,0.4389850986709625,1.510333635276149,2483,5292701723.968696
0.25,0.425,0.1,0.225,102.38570777157717,3.416079762257703,7.063691445579343,0.27702726822215407,0.43795620437956206,1.3662683118140826,2603,5169285388.578858
0.15,0.375,0.25,0.225,104.03110081095251,3.4384637261128175,7.054731354997978,0.2706047362268426,0.43495786002198605,1.3440010201258688,2729,5251555040.547626
0.325,0.275,0.125,0.275,95.20853752254172,3.3155042711288756,7.048244386533016,0.3403287223836716,0.44425817267393125,1.3852265360227831,2386,4810426876.127086
0.2,0.425,0.15,0.225,105.05010151136513,3.452206939276026,7.047529299720397,0.35312683959754254,0.44086021505376344,1.4080659346010969,2697,5302505075.568256
0.2,0.35,0.2,0.25,100.36348670797742,3.3882351945060627,7.0437300468417545,0.3094616427539702,0.4409667194928685,1.3555056732682331,2524,5068174335.39887
0.325,0.475,0.025,0.175,106.25639834144022,3.468360659221692,7.039577171000373,0.34895495980042457,0.4458266452648475,1.530132214438612,2492,5362819917.072011
0.15,0.35,0.25,0.25,102.72001929796654,3.420647244077321,7.036453350273137,0.3000148393349954,0.43538461538461537,1.3546500683754608,2600,5186000964.898327
0.325,0.4,0.075,0.2,102.16313047061489,3.4130332624794013,7.03628755572703,0.3296088038068579,0.4421305566680016,1.4439761154314095,2497,5158156523.530745
0.2,0.25,0.25,0.3,95.58485920129448,3.320902191324951,7.03044434476656,0.32193632317914284,0.4497354497354497,1.397852821846292,2457,4829242960.064724
0.275,0.225,0.2,0.3,95.35571155402414,3.317617026689069,7.030222445590515,0.3675215477699739,0.4526539278131635,1.3677991565019627,2355,4817785577.701207
0.225,0.325,0.225,0.225,99.3495254658869,3.374131335844302,7.028057185926591,0.30817311408576165,0.4455604660506227,1.3436505061396058,2489,5017476273.294345
0.4,0.3,0.025,0.275,94.06048847016962,3.298947565222507,7.028051573423036,0.2911175655960462,0.4449188727583262,1.4652050824862126,2342,4753024423.508481
0.2,0.35,0.175,0.275,99.61123425012445,3.3777808581019784,7.026516463294775,0.3200769608876305,0.4413738649822345,1.3567808738976332,2533,5030561712.506223
0.375,0.25,0.075,0.3,93.34367272680215,3.2885408935083804,7.020399934764773,0.32193632317914284,0.45215100965759436,1.4348210791026181,2278,4717183636.340108
0.175,0.5,0.125,0.2,102.78622278991693,3.4215505519162415,7.019624577437646,0.28890474986233905,0.43610911701363964,1.4547409163413025,2786,5189311139.495847
0.275,0.2,0.225,0.3,94.23213755978962,3.301431630813658,7.016795968188693,0.3514871681517642,0.45442930153321975,1.344257145501694,2348,4761606877.989481
0.275,0.275,0.25,0.2,93.73180266164394,3.2941823780734056,7.015174738343297,0.350231113678232,0.44232365145228214,1.3486278502805564,2410,4736590133.082197
0.25,0.375,0.175,0.2,100.93237472339631,3.3961062737064163,7.012514579500498,0.2800573933661285,0.44089834515366433,1.3990717638156027,2538,5096618736.169815
0.15,0.45,0.125,0.275,99.86837260955852,3.3813603659799147,7.011674606295057,0.25020050821534917,0.43317972350230416,1.3667524541635105,2821,5043418630.477926
0.325,0.225,0.225,0.225,92.69705204557327,3.2791070941829723,7.004498682780301,0.39183316859472966,0.4497835497835498,1.3417346279154578,2310,4684852602.278664
0.225,0.475,0.025,0.275,98.00574964153826,3.355289802246154,6.9987987292789695,0.2552801458375799,0.4350838803792852,1.4020892220196859,2742,4950287482.076913
0.225,0.3,0.275,0.2,94.68514821763421,3.3079729120740105,6.998659726947938,0.29639404656345586,0.44471544715447153,1.3850616136383525,2460,4784257410.88171
0.4,0.3,0.075,0.225,90.35530123948675,3.2445673168643534,6.985594966569772,0.37128587251325734,0.44646727351538795,1.4726060422974014,2307,4567765061.974338
0.25,0.3,0.175,0.275,94.31713182111899,3.3026605213602984,6.984695048202206,0.2911175655960462,0.4439461883408072,1.3858030603342875,2453,4765856591.055949
0.35,0.3,0.15,0.2,92.4451767824142,3.27542041123247,6.978845012890469,0.29639404656345586,0.4432296047098402,1.432147453948498,2378,4672258839.120709
0.25,0.2,0.25,0.3,92.75455078040771,3.27994775491325,6.968715781936481,0.3514871681517642,0.4507462686567164,1.3420243392993438,2345,4687727539.020386
0.15,0.5,0.2,0.15,106.7348399911179,3.4747333444217183,6.96715049628375,0.30823364006039583,0.42857142857142855,1.4111516651775908,2884,5386741999.555895
0.2,0.375,0.2,0.225,98.83248296906444,3.3669021289183823,6.9573861427964445,0.2706047362268426,0.43981117230527145,1.3763089287384163,2542,4991624148.453222
0.25,0.325,0.2,0.225,97.0974915293132,3.3424561341179473,6.9564988194746755,0.3052095518480203,0.4399839421918908,1.3389353615829604,2491,4904874576.46566
0.375,0.275,0.175,0.175,95.16170650208534,3.314831528054534,6.9534846850341046,0.3777143481829782,0.44252631578947366,1.3964281789244672,2375,4808085325.104267
0.15,0.375,0.275,0.2,104.61520264278298,3.4463525086252984,6.952723249268087,0.2956301515452373,0.4380196523053666,1.383486504633376,2646,5280760132.139149
0.3,0.375,0.1,0.225,96.7997930287049,3.3382320894892157,6.952455350091432,0.30292395652970616,0.4407246947617172,1.372084180263444,2539,4889989651.435245
0.2,0.375,0.175,0.25,99.15751234378834,3.371449600726761,6.94926022108753,0.26139588125945123,0.43992172211350294,1.373361339582451,2555,5007875617.189417
0.15,0.325,0.25,0.275,105.59913496541617,3.459574541727232,6.946826696489091,0.25968448284290735,0.44239811912225707,1.3423565731009413,2552,5329956748.270808
0.175,0.45,0.1,0.275,94.61532793238666,3.3069661111595163,6.9464796711264665,0.25020050821534917,0.4333453108156666,1.3495023791957863,2783,4780766396.619333
0.325,0.275,0.225,0.175,94.9220993175026,3.3113860023001456,6.946217048315015,0.3352776313754872,0.439832285115304,1.376655711686231,2385,4796104965.87513
0.325,0.3,0.175,0.2,93.20404605421975,3.2865075555487007,6.944850370754742,0.29639404656345586,0.44320528707145807,1.4048899416987413,2421,4710202302.710987
0.25,0.35,0.15,0.25,95.41910283969379,3.318526363837557,6.944245159206895,0.33127063775071314,0.44033748493370833,1.3524724272065,2489,4820955141.98469
0.2,0.4,0.25,0.15,103.83276204659313,3.4357782139102193,6.939270943030092,0.3052548242618326,0.43829787234042555,1.4735884941154238,2585,5241638102.329657
0.15,0.425,0.225,0.2,103.38142800316997,3.429654240535707,6.938734275715428,0.26770907318424475,0.4317937701396348,1.4539385857132727,2793,5219071400.158499
0.275,0.3,0.125,0.3,93.12140457667613,3.285303109195044,6.938419578854929,0.27008209440342323,0.4478476821192053,1.3314235412996245,2416,4706070228.833806
0.175,0.5,0.175,0.15,105.04581212103848,3.4521492770238877,6.93798081676209,0.31778664830938186,0.4312150837988827,1.4132464763190935,2864,5302290606.051924
0.375,0.4,0.05,0.175,102.63652154513419,3.419507407103512,6.933627107801972,0.3182043626438793,0.4407894736842105,1.5313417708230936,2432,5181826077.256709
0.25,0.375,0.1,0.275,92.39814966968437,3.274731330091684,6.928804116848917,0.3090624035281863,0.43794186959937154,1.3108790211827657,2546,4669907483.484219
0.375,0.4,0.025,0.2,96.96395609355957,3.3405624788355084,6.924559205630113,0.2938284611614636,0.4444444444444444,1.5112762750657915,2430,4898197804.6779785
0.35,0.35,0.125,0.175,95.49429320370564,3.31960442997459,6.918182460510198,0.27185121849553784,0.4447615165103954,1.4827081283649948,2453,4824714660.185282
0.2,0.3,0.2,0.3,93.48510986514408,3.2905985120928616,6.917434899679913,0.27008209440342323,0.44710174300770167,1.383645791759797,2467,4724255493.257204
0.225,0.5,0.05,0.225,100.05297867906914,3.383926360803631,6.910907186031028,0.2964214227821725,0.43208982252806954,1.4938018199861745,2761,5052648933.953457
0.325,0.45,0.05,0.175,99.03165124207203,3.3696898754441262,6.909126288442521,0.28864149959612045,0.44377510040160645,1.5537930896573282,2490,5001582562.103601
0.325,0.375,0.075,0.225,95.32018288495166,3.3171071961580365,6.90440463311066,0.30292395652970616,0.4416733708769107,1.4044163625448152,2486,4816009144.247583
0.2,0.45,0.125,0.225,99.96935136272522,3.3827643496410964,6.904087386349818,0.2569761281257211,0.43212508884150674,1.3632414870259173,2814,5048467568.136261
0.35,0.225,0.175,0.25,92.06734075019794,3.2698773595215016,6.894093474320977,0.44543615609330367,0.44997853155860884,1.3493750288398003,2329,4653367037.509897
0.275,0.45,0.025,0.25,96.2798102741995,3.3308330375895077,6.88369715360872,0.27198548272810935,0.4453125,1.4169164520322923,2560,4863990513.709975
0.225,0.45,0.15,0.175,100.41949079716161,3.3890113922226375,6.88094566068263,0.28864149959612045,0.44013948082138704,1.5031698454383509,2581,5070974539.858081
0.175,0.3,0.275,0.25,93.7087803174477,3.2938481861785416,6.880074033469489,0.27157486148221244,0.44354512343180896,1.3162784254989852,2471,4735439015.872385
0.2,0.3,0.25,0.25,91.85450415213207,3.2667481971483374,6.879490975531598,0.31541936702309686,0.4479674796747967,1.3511441538316615,2460,4642725207.606604
0.3,0.225,0.25,0.225,88.19652912463455,3.212189086549139,6.874534383522194,0.37621115060805316,0.4498714652956298,1.3445198043046893,2334,4459826456.231728
0.25,0.275,0.25,0.225,88.9279063228191,3.2232176916549813,6.872739637153909,0.29225485220422265,0.44777361631294216,1.3503534015179601,2403,4496395316.140955
0.4,0.25,0.125,0.225,88.55036230155793,3.2175322639127115,6.871030237961214,0.345802913776306,0.4473684210526316,1.383855117860969,2318,4477518115.077896
0.375,0.35,0.1,0.175,91.32023059926466,3.2588716695296176,6.864298060683484,0.27185121849553784,0.4440282979608822,1.5027073751003779,2403,4616011529.963233
0.4,0.25,0.075,0.275,86.8176122733037,3.191227714169166,6.857444871256511,0.40812978337817707,0.4554718653079309,1.4652317468703668,2257,4390880613.665185
0.2,0.375,0.25,0.175,98.72810940478325,3.3654397082968286,6.857397291263348,0.26770907318424475,0.4410377358490566,1.4434090547191283,2544,4986405470.239162
0.175,0.225,0.3,0.3,92.02323164872917,3.2692292594174743,6.850190527510412,0.3675215477699739,0.4483333333333333,1.3460650559987308,2400,4651161582.436459
0.3,0.275,0.15,0.275,87.97461138217678,3.2088305865103903,6.849964263373408,0.3403287223836716,0.44875579924082665,1.3460593553376214,2371,4448730569.108839
0.275,0.25,0.175,0.3,88.02542030140793,3.209600030184119,6.849329774045808,0.32193632317914284,0.45222129086336965,1.3672367856083227,2386,4451271015.070396
0.175,0.35,0.225,0.25,95.49519591078251,3.319617369359235,6.848489696746283,0.36344467711029954,0.43548387096774194,1.346582110418109,2542,4824759795.539125
0.3,0.2,0.225,0.275,89.08602683040503,3.2255940045151084,6.842036911626753,0.3311363904686832,0.45345345345345345,1.3212790735287094,2331,4504301341.520251
0.325,0.5,0.025,0.15,96.52535819436503,3.3343303832447893,6.837209996225422,0.4176571318730818,0.4366812227074236,1.4786926443162973,2519,4876267909.718251
0.35,0.2,0.175,0.275,88.55151341080959,3.2175496231852554,6.8351195218548,0.3487376635084331,0.45549283543204516,1.333028738616393,2303,4477575670.54048
0.325,0.3,0.15,0.225,87.80435027645169,3.2062499948417607,6.834500430819759,0.37128587251325734,0.4439799331103679,1.3668532206477737,2392,4440217513.822584
0.3,0.35,0.175,0.175,93.80565238508247,3.2952540067431935,6.825945417153084,0.27185121849553784,0.44266238973536487,1.4123951590319508,2494,4740282619.254124
0.15,0.375,0.3,0.175,104.34218828293636,3.4426689233845877,6.816232244702987,0.29418966327729296,0.4341692789968652,1.414019159770408,2552,5267109414.146818
0.225,0.375,0.175,0.225,93.59712575284081,3.2922266268582643,6.816018117615573,0.2727195563193529,0.4404715127701375,1.3669433760341874,2545,4729856287.64204
0.2,0.275,0.3,0.225,89.1143126601229,3.226018798855285,6.812662118734764,0.29225485220422265,0.44352844187963725,1.3625554672227032,2426,4505715633.0061455
0.175,0.375,0.275,0.175,97.83658149259634,3.352905543179575,6.812641291031312,0.26770907318424475,0.4381933438985737,1.4609555981102398,2524,4941829074.629817
0.225,0.275,0.3,0.2,86.12888275520044,3.1806742410978233,6.81243382639901,0.350231113678232,0.44323873121869783,1.3337780560603882,2396,4356444137.760022
0.3,0.275,0.25,0.175,89.60207348741235,3.2333297361500835,6.810678799708558,0.33121576550760273,0.4449522226838388,1.3571768598520424,2407,4530103674.370618
0.2,0.325,0.175,0.3,92.44041237797516,3.275350609871281,6.810436417743124,0.32110220866966394,0.4445773524720893,1.3646069802466545,2508,4672020618.898758
0.275,0.325,0.1,0.3,88.77843730796843,3.2209687847500987,6.8064402548124745,0.3642724918438623,0.44785772029102666,1.3693128105352976,2474,4488921865.398421
0.2,0.375,0.15,0.275,88.83591053804712,3.221833826438293,6.8044081000452055,0.30659807648011306,0.4414934565050038,1.3226444284157823,2598,4491795526.902356
0.175,0.275,0.275,0.275,89.59817056026161,3.233271342372289,6.801520057776875,0.3735296563286173,0.44634146341463415,1.3680592584442208,2460,4529908528.013081
0.2,0.4,0.15,0.25,93.44097018486664,3.2899565956952577,6.799757022840519,0.26873151541676604,0.43639774859287056,1.3812032784652388,2665,4722048509.243332
0.15,0.4,0.25,0.2,94.37139086914287,3.3034446369399824,6.797521560491141,0.27185121849553784,0.4333816075307748,1.3894634082296249,2762,4768569543.457144
